"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US37151","Randolph County, North Carolina","100397","859","15236","2468","13762","2293","0","221","11999","2221","1763","917","1474","653","65626","3179","62486","3340","0","221","59447","3159","3039","1289","3140","1142","19535","2384","18949","2316","0","221","18732","2321","217","255","586","442",
"0500000US37155","Robeson County, North Carolina","72949","497","13051","1139","11235","1127","0","221","8394","1269","2841","903","1816","463","47865","1753","45197","1762","178","276","37480","1664","7539","1168","2668","603","12033","1389","11719","1374","0","221","11198","1302","521","308","314","201",
"0500000US37157","Rockingham County, North Carolina","65018","776","12138","1755","11354","1809","241","344","9664","1606","1449","860","784","481","42356","2330","39387","2127","330","378","35230","2119","3827","1580","2969","1001","10524","2015","10462","2015","0","221","10031","2008","431","397","62","75",
"0500000US37159","Rowan County, North Carolina","101212","948","11554","2570","10949","2463","0","221","9736","2305","1213","1201","605","388","66341","3305","63170","3483","0","221","60136","3483","3034","1053","3171","1162","23317","2949","23140","2973","4","8","22828","2954","308","315","177","166",
"0500000US37171","Surry County, North Carolina","49905","949","9155","1812","7734","1793","0","221","6955","1618","779","520","1421","643","32219","2029","30213","1946","197","277","27635","2110","2381","1069","2006","796","8531","1365","8383","1410","0","221","8089","1461","294","298","148","191",
"0500000US37179","Union County, North Carolina","162040","989","14713","2330","13398","2170","57","95","12291","1977","1050","808","1315","811","85504","3600","83135","3702","43","71","79106","3904","3986","1847","2369","941","61823","2952","61435","2947","0","221","60901","2880","534","419","388","366",
"0500000US37183","Wake County, North Carolina","791390","1189","42885","4760","40224","4538","106","174","37665","4440","2453","1444","2661","1153","298869","8925","293353","9080","192","198","281998","9455","11163","2930","5516","2207","449636","9331","447912","9333","44","72","441434","9546","6434","1819","1724","781",
"0500000US37191","Wayne County, North Carolina","77251","1087","11206","1529","10351","1587","0","221","9494","1503","857","625","855","487","51583","2596","49125","2537","0","221","46153","2656","2972","1052","2458","724","14462","1981","14344","1984","0","221","14182","1969","162","149","118","141",
"0500000US37193","Wilkes County, North Carolina","46857","531","9669","1748","8262","1617","0","221","8046","1633","216","169","1407","743","30370","2332","28609","2338","0","221","27381","2367","1228","837","1761","827","6818","1513","6731","1499","0","221","6478","1471","253","310","87","106",
"0500000US37195","Wilson County, North Carolina","52729","1109","5916","1162","5077","1077","0","221","4820","1033","257","238","839","428","35012","1780","32788","1810","37","62","30415","1894","2336","1127","2224","717","11801","1571","11590","1564","0","221","11511","1574","79","102","211","133",
"0500000US38015","Burleigh County, North Dakota","64814","912","3034","1030","2552","926","0","170","2537","924","15","27","482","452","37124","2257","35148","2320","0","170","33175","2207","1973","842","1976","810","24656","2160","24490","2157","0","170","24019","2196","471","404","166","196",
"0500000US38017","Cass County, North Dakota","119440","1010","3943","1201","3429","1105","0","170","3086","1048","343","355","514","412","61893","3448","60059","3543","0","170","56368","3685","3691","1460","1834","730","53604","3343","53183","3338","0","170","51133","3456","2050","947","421","309",
"0500000US38035","Grand Forks County, North Dakota","41673","666","1933","854","1619","842","0","170","983","534","636","678","314","327","23243","1678","22506","1646","0","170","21165","1806","1341","811","737","478","16497","1827","16246","1783","0","170","15693","1820","553","403","251","304",
"0500000US38101","Ward County, North Dakota","43775","952","1900","700","1663","652","0","170","1347","607","316","263","237","192","30110","1822","29510","1758","143","245","28207","1862","1160","568","600","459","11765","1871","11666","1878","0","170","11304","1896","362","385","99","165",
"0500000US39003","Allen County, Ohio","65878","915","4093","993","3661","922","0","208","3323","883","338","267","432","285","48396","2241","46625","2229","0","208","44371","2219","2254","1080","1771","642","13389","1736","13305","1742","0","208","12966","1702","339","313","84","141",
"0500000US39007","Ashtabula County, Ohio","64974","871","8082","1235","5715","1071","0","208","5517","1046","198","181","2367","910","46578","1844","44692","1962","109","176","41723","1863","2860","994","1886","698","10314","1152","10104","1151","0","208","9961","1153","143","141","210","151",
"0500000US39013","Belmont County, Ohio","44770","717","3596","935","2341","722","0","208","2003","705","338","250","1255","662","31198","1546","27958","1600","73","129","26572","1849","1313","532","3240","933","9976","1489","9668","1439","0","208","9367","1431","301","341","308","340",
"0500000US39017","Butler County, Ohio","249151","1131","23815","3133","20746","2959","0","208","17322","2751","3424","1718","3069","1393","141077","3830","136288","4043","178","198","130136","4324","5974","1767","4789","1374","84259","4219","83200","4288","0","208","81825","4303","1375","746","1059","650",
"0500000US39023","Clark County, Ohio","91972","1343","10483","1931","9074","1851","0","208","8220","1814","854","526","1409","687","62529","2809","59735","2993","34","56","57551","2956","2150","842","2794","710","18960","2388","18749","2421","0","208","18012","2435","737","479","211","184",
"0500000US39025","Clermont County, Ohio","145453","697","8859","1800","8069","1755","0","208","7333","1675","736","520","790","511","91413","3949","87766","3984","676","672","83518","4470","3572","1412","3647","1140","45181","3598","44923","3588","195","266","44344","3618","384","394","258","252",
"0500000US39029","Columbiana County, Ohio","69905","608","7683","1798","7000","1711","0","208","6260","1619","740","542","683","476","50647","2443","47057","2466","138","207","43998","2385","2921","1089","3590","1376","11575","2329","11385","2275","81","140","10756","2242","548","419","190","351",
"0500000US39035","Cuyahoga County, Ohio","862392","847","70198","5356","59554","5318","82","143","52075","5113","7397","1511","10644","1653","462707","7672","434696","7995","556","448","412202","7960","21938","3588","28011","3461","329487","6298","325459","6475","661","458","318801","6911","5997","1648","4028","1251",
"0500000US39041","Delaware County, Ohio","151265","655","5532","1756","5006","1638","0","208","4914","1644","92","111","526","403","59322","3886","58205","3947","16","27","55746","3787","2443","1292","1117","537","86411","3814","85784","3872","0","208","84848","3914","936","521","627","649",
"0500000US39043","Erie County, Ohio","50795","743","3124","1035","2503","925","0","208","2316","921","187","206","621","411","33988","2435","32104","2514","0","208","30540","2493","1564","649","1884","809","13683","2010","13420","2029","0","208","13012","2021","408","357","263","238",
"0500000US39045","Fairfield County, Ohio","108126","847","6992","1646","6648","1649","0","208","5902","1421","746","951","344","285","68402","2757","66331","2705","20","35","62963","2829","3348","1426","2071","753","32732","2645","32597","2621","0","208","31919","2718","678","471","135","158",
"0500000US39049","Franklin County, Ohio","877980","429","75196","5313","70137","5268","0","208","64840","5183","5297","1547","5059","1351","427970","8089","418319","8282","362","370","401489","8543","16468","3200","9651","1692","374814","7044","372304","6893","0","208","366327","6828","5977","1526","2510","873",
"0500000US39055","Geauga County, Ohio","65628","398","5547","1581","1888","856","0","208","1851","848","37","63","3659","1530","31379","2378","29410","2470","145","208","27928","2611","1337","866","1969","800","28702","2593","28254","2571","0","208","28105","2611","149","170","448","338",
"0500000US39057","Greene County, Ohio","112627","890","7032","1842","5608","1600","0","208","4987","1377","621","483","1424","871","59617","2654","56910","2612","63","107","54521","2582","2326","786","2707","987","45978","2921","45833","2932","0","208","45430","2971","403","264","145","152",
"0500000US39061","Hamilton County, Ohio","548954","806","41431","3932","34906","4141","60","73","31317","3838","3529","1223","6525","1547","275217","7567","260331","8435","323","306","247523","8217","12485","2315","14886","3155","232306","7938","230253","7927","142","126","226084","7830","4027","1457","2053","873",
"0500000US39063","Hancock County, Ohio","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US39085","Lake County, Ohio","166350","1017","10173","1683","9640","1638","0","208","9286","1679","354","278","533","311","100946","4514","96893","4459","71","122","93815","4382","3007","898","4053","1008","55231","4689","54783","4658","181","305","53145","4510","1457","837","448","266",
"0500000US39089","Licking County, Ohio","122591","708","9389","1834","8597","1794","0","208","7691","1738","906","846","792","431","74889","2855","70754","2902","0","208","68284","3014","2470","934","4135","1178","38313","2810","37811","2841","0","208","37513","2891","298","358","502","314",
"0500000US39093","Lorain County, Ohio","215703","949","18230","2397","16258","2395","0","208","15044","2348","1214","578","1972","920","131409","3999","125771","4094","47","79","119280","4144","6444","1603","5638","1335","66064","3979","64992","4031","0","208","63500","3967","1492","681","1072","535",
"0500000US39095","Lucas County, Ohio","284958","384","19229","2247","17794","2117","0","208","16197","2203","1597","691","1435","515","178353","4955","169360","5107","189","229","160635","5053","8536","1437","8993","1963","87376","4354","86098","4211","54","93","84347","4151","1697","804","1278","729",
